frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
31,1.2396218,-1.4797592,0.6901939,1.2032747,-1.5126377,0.7158965,1.1946273,-1.5110439,0.7325733,1.1875736,-1.5093566,0.7434918,1.2072171,-1.5135269,0.6723537,1.1997598,-1.5125283,0.6598503,1.1918194,-1.5106424,0.64546204,1.1435958,-1.4928458,0.7497779,1.147246,-1.4958919,0.62569976,1.2250402,-1.4414643,0.7073743,1.2226883,-1.4437909,0.6618145,1.139433,-1.2646255,0.8347234,1.0754793,-1.3132021,0.4829961,1.1746192,-1.0065008,0.8878725,0.8519362,-1.1625694,0.35871735,1.374493,-1.0044255,0.8799279,0.6968559,-0.9604139,0.26188383,1.4277734,-1.0024949,0.8955644,0.6548576,-0.9153693,0.22227809,1.4220695,-1.016783,0.8985953,0.6877884,-0.90649086,0.22612453,1.3915453,-1.0319806,0.87795264,0.706131,-0.9161617,0.2526183,0.8994863,-0.7835412,0.7531391,0.9004659,-0.79272497,0.5433263,0.816421,-0.37115487,0.7395824,1.2433274,-0.49634922,0.5726727,0.571462,-0.06275468,0.60755515,0.8317889,-0.4872614,0.6432435,0.50218874,-0.030168384,0.57361615,0.7795398,-0.4855358,0.6725231,0.67524,0.05959931,0.64795136,0.7830427,-0.31565362,0.6876268
32,1.2742989,-1.4807148,0.68781924,1.2410886,-1.5130422,0.71323717,1.234346,-1.5118341,0.73048437,1.2291327,-1.5101035,0.741739,1.2428966,-1.5133926,0.67086583,1.2360159,-1.5125288,0.65838885,1.2265713,-1.5106815,0.64358664,1.1739912,-1.4924154,0.7474607,1.1778444,-1.4956816,0.6249986,1.2634124,-1.4423095,0.7048848,1.2593467,-1.4443012,0.6607323,1.1777236,-1.2654848,0.83245516,1.0985531,-1.3192493,0.48270673,1.2198864,-1.0148948,0.8891215,0.87503135,-1.1805301,0.3561681,1.413971,-1.0469912,0.8175864,0.7230038,-0.98137265,0.25954127,1.4716384,-1.0643392,0.78632563,0.6752712,-0.93610483,0.2339835,1.4637327,-1.0986584,0.7823798,0.71036994,-0.9273174,0.23906018,1.4337527,-1.0969545,0.78043824,0.7301817,-0.9376158,0.25991923,0.9353285,-0.7839911,0.757433,0.95462584,-0.7928433,0.55064267,0.83407044,-0.37531686,0.7417609,1.300645,-0.5133127,0.5757149,0.57544976,-0.06517803,0.6074427,0.9003451,-0.48543766,0.6444558,0.5128964,-0.03122239,0.573208,0.8306588,-0.49129194,0.6737289,0.6766101,0.057902526,0.6482448,0.86032426,-0.31204098,0.67141044
33,1.3019228,-1.4825362,0.6823544,1.2686683,-1.5134226,0.70705473,1.2616072,-1.5123016,0.72373676,1.2552624,-1.510548,0.73566854,1.2715323,-1.5139066,0.6664113,1.2654293,-1.513064,0.65375686,1.2569507,-1.5111774,0.63910687,1.1970464,-1.491917,0.74163693,1.209844,-1.4962901,0.62358177,1.288772,-1.4439598,0.6995009,1.2885737,-1.4453682,0.65695655,1.1994873,-1.2688034,0.82342243,1.1291757,-1.3238208,0.4814097,1.2553601,-1.0197618,0.88610005,0.9061332,-1.1890208,0.35457534,1.4442596,-1.0726014,0.79817176,0.75213635,-1.0014597,0.2559437,1.4993277,-1.0965277,0.76538104,0.70226324,-0.9542482,0.23185702,1.4892532,-1.1293268,0.75956774,0.72882897,-0.9430412,0.24032272,1.4631805,-1.1224065,0.76179564,0.7459172,-0.9536797,0.26012522,0.94577855,-0.78516734,0.7555281,1.0178316,-0.78937644,0.5567519,0.85854506,-0.38217103,0.7450201,1.3475199,-0.5258995,0.5837209,0.5897964,-0.07141566,0.60911524,0.9505374,-0.48439902,0.6371429,0.5267266,-0.041930154,0.5738154,0.87888145,-0.49356753,0.6593762,0.68376184,0.058245596,0.6474813,0.92615676,-0.3114442,0.65870774
34,1.3341473,-1.4842945,0.6774615,1.301631,-1.51544,0.703278,1.2949334,-1.5148375,0.7195079,1.2894611,-1.5131844,0.73063713,1.3025768,-1.5157254,0.66357505,1.2960707,-1.5150762,0.6522217,1.2875607,-1.5131701,0.63831365,1.2323374,-1.4927372,0.73898625,1.2424707,-1.4981866,0.6238246,1.3249385,-1.4461623,0.6950195,1.3218423,-1.4477342,0.65502536,1.2387333,-1.2693832,0.82234615,1.1702893,-1.3275387,0.48161414,1.2907944,-1.0260658,0.89083654,0.9382671,-1.1979859,0.34787163,1.4699618,-1.0656996,0.8152306,0.78055304,-1.0230353,0.25621006,1.5230235,-1.0825288,0.7945178,0.73604804,-0.97483164,0.2357358,1.5153246,-1.1096736,0.78794444,0.757958,-0.9632468,0.24757874,1.4915388,-1.1062697,0.78904766,0.7724088,-0.9745791,0.26610875,0.98915076,-0.78675044,0.75452214,1.0433065,-0.791394,0.5536044,0.8787048,-0.3875361,0.74592143,1.3922652,-0.5436654,0.59082025,0.5981023,-0.078398585,0.6104774,1.0090011,-0.46876043,0.61493903,0.5357538,-0.052187484,0.5756213,0.931695,-0.48139888,0.6334737,0.67719954,0.058245055,0.64603704,0.9892355,-0.28321275,0.643813
35,1.3698661,-1.4855958,0.67192227,1.3379695,-1.5168025,0.6982278,1.3313309,-1.5164012,0.7138959,1.3259836,-1.5148246,0.72545946,1.3380929,-1.5171787,0.6598225,1.3311979,-1.5166441,0.649136,1.3223801,-1.5147632,0.6357974,1.2717174,-1.4939873,0.73577726,1.276348,-1.5003828,0.62300086,1.3602785,-1.4478883,0.6895374,1.3570602,-1.4495965,0.6510744,1.2871485,-1.2687714,0.822585,1.1989541,-1.3322016,0.48172668,1.3434484,-1.0263275,0.8766697,0.96960443,-1.2085686,0.343329,1.5003008,-1.0927639,0.80808866,0.8078254,-1.0398597,0.25799412,1.549448,-1.1202484,0.7852406,0.7609085,-0.9913633,0.2384514,1.5367355,-1.15012,0.78680515,0.7847653,-0.9764844,0.25388336,1.5128735,-1.130622,0.77863,0.8000314,-0.9879406,0.2732768,1.0342591,-0.78920656,0.7492629,1.0655681,-0.79742104,0.55297637,0.89568645,-0.39091462,0.74402773,1.4363366,-0.55815476,0.5967975,0.60535455,-0.08435825,0.6116702,1.0644509,-0.4612784,0.6115511,0.54179573,-0.060739003,0.5768012,0.9746342,-0.4710212,0.6224785,0.67735726,0.0598752,0.64534414,1.0631976,-0.27652174,0.63579684
36,1.3999764,-1.4860133,0.66845137,1.3678983,-1.5175272,0.69446236,1.3605409,-1.5170279,0.709938,1.3536862,-1.5153617,0.72125053,1.3690662,-1.5178872,0.65722674,1.3619714,-1.517174,0.6469182,1.3529671,-1.515505,0.6340968,1.3022573,-1.494262,0.7319726,1.3080132,-1.5013572,0.62199163,1.3892568,-1.4492664,0.68542427,1.3868414,-1.4508611,0.64832085,1.327903,-1.2691042,0.82700145,1.2269802,-1.3370402,0.4833123,1.3886174,-1.026369,0.8789339,0.99983805,-1.2151998,0.33873376,1.537501,-1.1122066,0.7943333,0.8351918,-1.0497878,0.25588503,1.5920141,-1.1437751,0.75878185,0.7833341,-1.0004964,0.23814681,1.576912,-1.174556,0.76239365,0.8058392,-0.98837656,0.2589503,1.5500976,-1.1648787,0.7645429,0.82385594,-0.99932975,0.27804175,1.078393,-0.790319,0.74988925,1.1170124,-0.7995837,0.55690295,0.9068576,-0.39847857,0.7433601,1.479782,-0.56755924,0.6042875,0.6207214,-0.09332547,0.61458254,1.1080836,-0.45114315,0.6170773,0.55052954,-0.071797326,0.5800196,1.0242004,-0.45769617,0.62673855,0.67470384,0.057615012,0.64446825,1.1447744,-0.2672657,0.62578034
37,1.4352653,-1.4861318,0.66355705,1.4058717,-1.5171177,0.6900052,1.4008303,-1.5163839,0.7037379,1.3964732,-1.5148237,0.7171378,1.402375,-1.5179628,0.65313524,1.3945929,-1.5173882,0.6423659,1.3861474,-1.5160105,0.6296056,1.3438821,-1.493838,0.72928685,1.3384105,-1.5028224,0.62008727,1.425492,-1.4494255,0.6794091,1.4194179,-1.4513379,0.64286137,1.3613718,-1.2698354,0.8240967,1.2605296,-1.3390651,0.48220235,1.4382087,-1.0297894,0.8770263,1.0264062,-1.2218517,0.33205435,1.5696295,-1.1209854,0.7978912,0.86062324,-1.0594223,0.25232732,1.621364,-1.1554619,0.76076525,0.80976087,-1.01217,0.24101485,1.6011662,-1.1872071,0.76510537,0.83604854,-1.0025085,0.2635041,1.571871,-1.17569,0.77278614,0.8553588,-1.0118665,0.27967587,1.114013,-0.79248405,0.75117165,1.1497378,-0.8026064,0.5591847,0.9260483,-0.4057583,0.74490887,1.5150706,-0.57832676,0.6064851,0.62760663,-0.10557841,0.61715585,1.1673124,-0.43617967,0.6190625,0.5590731,-0.0878852,0.5858541,1.0789189,-0.4354808,0.6281727,0.67317224,0.055356488,0.6431302,1.2108994,-0.25261706,0.6209357
38,1.466496,-1.485981,0.66112643,1.4383469,-1.5167991,0.68841594,1.4316511,-1.5161041,0.7027054,1.4255987,-1.5146619,0.71517324,1.4367691,-1.5178759,0.650928,1.4290835,-1.5176313,0.64007014,1.4208941,-1.5170057,0.6273134,1.3730623,-1.495016,0.72644526,1.370589,-1.5059562,0.61668843,1.4496952,-1.449232,0.67625433,1.4454905,-1.4518399,0.6393982,1.391367,-1.2754421,0.8177731,1.290434,-1.3467308,0.48285154,1.4656794,-1.0327228,0.87157524,1.0638586,-1.2334571,0.33295316,1.5946827,-1.1356919,0.7994101,0.8915536,-1.0717045,0.25367928,1.6398109,-1.176838,0.7662446,0.8402866,-1.0213683,0.24491082,1.6182711,-1.2073033,0.7740445,0.8622016,-1.0112362,0.26673973,1.5929809,-1.1956172,0.77855086,0.88366336,-1.0229524,0.27988186,1.1631584,-0.797556,0.7558735,1.1834038,-0.8088294,0.5617587,0.95478153,-0.41660497,0.74238265,1.5538685,-0.588353,0.6127678,0.64197224,-0.11847062,0.62178385,1.2190332,-0.41913936,0.6249468,0.57103866,-0.100042745,0.59490967,1.1304191,-0.41160294,0.6340527,0.6730605,0.054168947,0.6430808,1.2749689,-0.23592876,0.6227935
39,1.4957883,-1.4884542,0.6595682,1.468697,-1.5184449,0.68746746,1.463609,-1.517483,0.70222706,1.4597228,-1.5159469,0.7134784,1.4657869,-1.5210074,0.6492263,1.4583949,-1.5214579,0.63840127,1.451129,-1.5214497,0.6260239,1.4075576,-1.4971666,0.7246373,1.4016894,-1.5087941,0.61400276,1.4837829,-1.449879,0.67544657,1.47766,-1.4540253,0.637209,1.4409416,-1.2812237,0.8172145,1.319183,-1.351314,0.48196906,1.5098183,-1.0328742,0.8661992,1.0944202,-1.2484027,0.3367687,1.6313034,-1.1704723,0.7663429,0.9206108,-1.0965335,0.251914,1.6760582,-1.2139065,0.7384339,0.8694154,-1.051388,0.23865905,1.6475519,-1.2445837,0.7583389,0.89335334,-1.0451431,0.24996357,1.6219496,-1.2304258,0.75953364,0.91594154,-1.0552183,0.2629163,1.2081127,-0.803155,0.7566352,1.2152759,-0.8150227,0.56061614,0.9822742,-0.4234374,0.73752594,1.5882542,-0.5970869,0.6156881,0.6605222,-0.12618318,0.6283077,1.2791489,-0.4056038,0.6263298,0.58808285,-0.11207381,0.6071199,1.1852914,-0.39627704,0.63397264,0.6723261,0.052093886,0.64243007,1.3422545,-0.22118583,0.6256217
40,1.5238978,-1.4901896,0.65373695,1.4984286,-1.5203288,0.68274534,1.494778,-1.5188468,0.69666535,1.4914088,-1.5171561,0.70910627,1.4949594,-1.524361,0.64388,1.4869007,-1.5250393,0.6326761,1.4774418,-1.5247493,0.62001723,1.4379722,-1.4981282,0.72018766,1.4259187,-1.510498,0.6077404,1.5156833,-1.4509276,0.6707632,1.5105845,-1.4561342,0.6304946,1.4796653,-1.2881143,0.8150141,1.3575853,-1.3548555,0.4836943,1.5522041,-1.0391871,0.85332364,1.1307191,-1.2643476,0.34293643,1.6694055,-1.1979744,0.7457894,0.9541211,-1.115213,0.25207415,1.703507,-1.2385112,0.7340085,0.90692806,-1.0750376,0.23338576,1.6742703,-1.2672303,0.7520541,0.9326896,-1.0684031,0.24425137,1.6507838,-1.252054,0.7493261,0.9534084,-1.0757451,0.25898695,1.2447622,-0.8074971,0.7541373,1.2593597,-0.8189843,0.56002504,1.0166892,-0.4352949,0.736257,1.6217023,-0.6025557,0.6187413,0.68161345,-0.13722706,0.6357306,1.3415455,-0.38909325,0.6289695,0.60748094,-0.12588254,0.6189661,1.2524325,-0.37510672,0.63986194,0.6723732,0.04625507,0.6418025,1.4208012,-0.20828375,0.62746197
41,1.563695,-1.4913719,0.6510144,1.538831,-1.5219654,0.6806437,1.5350449,-1.5204532,0.6941809,1.5314503,-1.5189877,0.70740914,1.5346576,-1.5262216,0.6399887,1.5266376,-1.5269071,0.6271895,1.5170376,-1.5268645,0.614973,1.4764786,-1.4999026,0.7186606,1.4633884,-1.5117943,0.6040607,1.5551914,-1.452423,0.66861254,1.5512611,-1.4572293,0.6267857,1.5136256,-1.2963382,0.8095765,1.3894835,-1.3604395,0.479235,1.5792379,-1.0417955,0.8506181,1.1594975,-1.2728833,0.34149534,1.6987143,-1.2030776,0.7393097,0.9853901,-1.1246339,0.24762985,1.7288929,-1.2439004,0.73181564,0.938732,-1.0837415,0.22656894,1.7015302,-1.2698728,0.7480123,0.96267194,-1.0768191,0.23598067,1.680428,-1.2551881,0.7432094,0.9832813,-1.0847932,0.2511972,1.2908916,-0.80736035,0.75610214,1.3071655,-0.8204379,0.5623562,1.0473228,-0.44117486,0.73001355,1.6637396,-0.615678,0.6171313,0.70040727,-0.14695787,0.6404037,1.3934956,-0.37541115,0.63297194,0.6328448,-0.14247385,0.6299204,1.3011385,-0.36009276,0.6470729,0.6741028,0.037208803,0.63911104,1.4855728,-0.20121083,0.62151825
42,1.5979736,-1.4905447,0.64530146,1.570003,-1.5218726,0.67526,1.565369,-1.520624,0.6892615,1.5608886,-1.5194187,0.7038103,1.5673145,-1.5267485,0.6349585,1.5597574,-1.5281215,0.6218327,1.5514,-1.5286812,0.61107224,1.5092634,-1.5016809,0.7175816,1.4984654,-1.5140848,0.6032664,1.5873067,-1.451724,0.6628648,1.5850289,-1.4566352,0.6222574,1.5439498,-1.3006772,0.8095677,1.4204919,-1.36526,0.48444092,1.6188986,-1.0426034,0.8470966,1.1812453,-1.2787402,0.3379024,1.7159556,-1.2155336,0.73405206,1.0198777,-1.1326492,0.24536814,1.7507269,-1.2627429,0.7397028,0.9749713,-1.0910093,0.22283801,1.7265531,-1.2866493,0.75330305,0.998301,-1.0836033,0.23397632,1.7035134,-1.2704092,0.7460081,1.0198741,-1.0921148,0.24922056,1.3264153,-0.8093695,0.7560987,1.3483161,-0.82280785,0.56280124,1.0649658,-0.44052887,0.7222607,1.7057823,-0.62297916,0.61302376,0.7182495,-0.15589932,0.64662045,1.4459364,-0.3573795,0.6358604,0.65925366,-0.15900274,0.6390375,1.3610696,-0.33691028,0.6532444,0.67498344,0.033661015,0.6380114,1.5440139,-0.19441575,0.62066466
43,1.6332818,-1.4928972,0.6405574,1.6024331,-1.5243794,0.6705295,1.5962923,-1.5233408,0.6851256,1.5901839,-1.5221041,0.7001016,1.6019349,-1.5293404,0.63099027,1.5947404,-1.5310097,0.61797106,1.5869678,-1.5319412,0.60894233,1.5400699,-1.5033429,0.7174146,1.5328542,-1.5158213,0.6029462,1.6220316,-1.452823,0.65966797,1.6207758,-1.4584243,0.6184496,1.5686929,-1.3066787,0.806328,1.4342154,-1.3668699,0.48433164,1.6404698,-1.0438321,0.83882296,1.2028613,-1.2771037,0.33303806,1.7303902,-1.2257501,0.7227371,1.0501304,-1.1329412,0.24053693,1.7709464,-1.2747493,0.74191594,1.0078366,-1.0913203,0.21858445,1.746877,-1.2982951,0.74759,1.030036,-1.0840362,0.23355792,1.723116,-1.2827032,0.73575515,1.052336,-1.0926237,0.24829732,1.3717959,-0.8131109,0.75553715,1.3921907,-0.82495743,0.5650565,1.111037,-0.44770896,0.71653914,1.607783,-0.62121165,0.58894545,0.7423911,-0.1689035,0.6543588,1.3247335,-0.30961505,0.6114972,0.6905424,-0.17455778,0.6489748,1.2539268,-0.28283694,0.6309704,0.6805012,0.010725262,0.6404815,1.3736274,-0.13186531,0.5824819
44,1.6633362,-1.4921248,0.6381,1.6340317,-1.5235536,0.6687441,1.6273412,-1.5225074,0.68372184,1.6200805,-1.5211619,0.6984044,1.6360223,-1.5286138,0.6301959,1.6313002,-1.5304296,0.61823535,1.6245648,-1.5316516,0.6100946,1.5670311,-1.5031295,0.7178065,1.5708722,-1.5160986,0.60461956,1.6483608,-1.4521614,0.65814704,1.6496634,-1.4580666,0.61677104,1.5963248,-1.3134986,0.80516475,1.4582156,-1.3684232,0.48625508,1.6642773,-1.0447612,0.8354499,1.2285587,-1.2797318,0.33427817,1.7614746,-1.2288624,0.71110207,1.0847809,-1.1344807,0.2423169,1.7966158,-1.277774,0.72910875,1.044359,-1.0894943,0.21975935,1.7739291,-1.3024329,0.7382082,1.0678734,-1.0807742,0.23603007,1.7531813,-1.2879987,0.72618437,1.0887325,-1.0896996,0.25034273,1.4166764,-0.81406796,0.75364476,1.4181122,-0.8269633,0.56226516,1.3579761,-0.46624023,0.73607194,1.4127175,-0.5839974,0.5497357,0.97204876,-0.19974591,0.6911747,0.9989302,-0.28564626,0.5600225,0.9062321,-0.18659075,0.68431956,0.9266803,-0.2662973,0.5833087,0.92999154,-0.046306387,0.67414963,0.96694785,-0.09524411,0.51284325
45,1.6979349,-1.4889311,0.6309014,1.6738793,-1.5220437,0.6609897,1.6674029,-1.5214766,0.67805696,1.6610211,-1.5204545,0.69170254,1.6742364,-1.5264608,0.622518,1.6676134,-1.5286505,0.61355805,1.660332,-1.5303649,0.6068585,1.6039524,-1.5024661,0.7158509,1.6067113,-1.5155973,0.60210156,1.6813097,-1.4493033,0.65415895,1.6807129,-1.4563468,0.6124786,1.612246,-1.3189684,0.7969181,1.4941725,-1.372569,0.48779583,1.6927515,-1.0471334,0.837082,1.2562848,-1.2870466,0.33926517,1.7830905,-1.2258896,0.7121,1.1173546,-1.1395683,0.24459264,1.817209,-1.2729211,0.7228762,1.0744109,-1.0919387,0.22070584,1.7980214,-1.298422,0.7293501,1.0998241,-1.0830042,0.23539701,1.7769916,-1.283463,0.7196408,1.1217995,-1.0921764,0.25013953,1.4351956,-0.8160865,0.74376005,1.4637604,-0.8293995,0.5565609,1.2101662,-0.45654726,0.7131861,1.7897773,-0.6141407,0.608973,0.83687395,-0.20575035,0.67560565,1.5791867,-0.3017417,0.6413123,0.77706045,-0.21165317,0.6709324,1.5172673,-0.2761738,0.6645115,0.7865853,-0.023561297,0.6531902,1.714345,-0.14453237,0.6165968
46,1.7327135,-1.489628,0.6311375,1.7067451,-1.5225849,0.6581092,1.7005966,-1.5220461,0.67491484,1.6942773,-1.5208749,0.6883038,1.7082942,-1.5257638,0.6202473,1.7019877,-1.5274724,0.6122119,1.6931694,-1.5288311,0.6046358,1.6388811,-1.5023922,0.71337026,1.6384169,-1.5141065,0.59683347,1.7215822,-1.4499195,0.6558413,1.7202272,-1.456283,0.6127296,1.650754,-1.320839,0.7944253,1.5389671,-1.3723487,0.48779532,1.7132035,-1.0521958,0.83522296,1.2878464,-1.2849715,0.3372451,1.8097816,-1.2268664,0.71914136,1.1510451,-1.1397879,0.2459824,1.8448536,-1.2721193,0.7291169,1.1031166,-1.0901734,0.22280815,1.8276386,-1.2972153,0.7348597,1.1272231,-1.0839273,0.23617621,1.808387,-1.282727,0.72458553,1.1524024,-1.0942398,0.25095838,1.4562703,-0.8169779,0.74141395,1.5043416,-0.82993406,0.55678725,1.2127903,-0.45642948,0.7089279,1.8432273,-0.62379754,0.6125437,0.82682824,-0.21973425,0.67751795,1.6558254,-0.29725155,0.6502567,0.76938087,-0.23008972,0.6716575,1.5863191,-0.2592781,0.6727132,0.7660692,-0.034597524,0.65105283,1.8067105,-0.15092434,0.6238021
47,1.7642221,-1.490583,0.63199383,1.7385519,-1.5236154,0.65821743,1.7325857,-1.5234226,0.67554504,1.726551,-1.5226121,0.6892141,1.7399862,-1.5253112,0.6182871,1.733516,-1.5266397,0.61024374,1.7252477,-1.5276325,0.6015961,1.6718099,-1.5035206,0.7118416,1.6705322,-1.5128162,0.59223914,1.7540685,-1.4519874,0.6567726,1.7521471,-1.4568166,0.6123539,1.6928558,-1.3203162,0.7952361,1.5675867,-1.3729994,0.48823947,1.7441946,-1.0532973,0.8362644,1.341594,-1.2856308,0.34366927,1.8441726,-1.2256458,0.7255645,1.1821034,-1.142115,0.24938422,1.8862586,-1.2689716,0.72671807,1.137568,-1.09214,0.22448738,1.8718162,-1.2947285,0.7273124,1.1601481,-1.0854067,0.23647682,1.850597,-1.2799671,0.72057146,1.1838207,-1.0961738,0.25181156,1.4840771,-0.8178724,0.7392975,1.5306729,-0.83145,0.55024624,1.2480674,-0.4554315,0.70729196,1.8791659,-0.6251991,0.61486465,0.8520622,-0.24030551,0.6827823,1.7081026,-0.29081082,0.6543586,0.7957086,-0.25285587,0.6789124,1.635565,-0.24838732,0.67603064,0.7562954,-0.057371628,0.64972293,1.8636336,-0.15192951,0.6286949
48,1.8011259,-1.4937457,0.6314734,1.7738339,-1.5263503,0.6567222,1.7672479,-1.5266125,0.6737778,1.7608019,-1.5262336,0.6881974,1.775511,-1.5271088,0.6169228,1.7688625,-1.528243,0.60831404,1.76104,-1.528885,0.5984077,1.7067757,-1.5063574,0.71082324,1.708143,-1.5138199,0.59008026,1.7903795,-1.4559045,0.6557866,1.7906245,-1.4598387,0.60987633,1.7406726,-1.319818,0.79686725,1.6001217,-1.3742721,0.47603968,1.7676338,-1.0547568,0.8356142,1.37458,-1.2819219,0.33956167,1.8888605,-1.2307138,0.7151631,1.2164949,-1.1426775,0.2554875,1.93442,-1.2754817,0.71285635,1.16989,-1.0932306,0.22940682,1.917674,-1.3004044,0.7140259,1.2019472,-1.087525,0.24267997,1.8961138,-1.2857395,0.7050564,1.2259301,-1.0982349,0.25941297,1.5230193,-0.8192692,0.7383382,1.5610921,-0.83298266,0.55128795,1.2860918,-0.45659333,0.7070695,1.9081873,-0.61775637,0.6146771,0.87795234,-0.2622424,0.68845177,1.7578744,-0.27828488,0.6597364,0.8250701,-0.27527586,0.6864849,1.6902567,-0.23321316,0.682274,0.76303846,-0.08635463,0.64941263,1.9259126,-0.14784129,0.6333446
49,1.8316087,-1.4963596,0.62932014,1.8062739,-1.5290517,0.65501195,1.8006603,-1.5295018,0.6716529,1.7951167,-1.5292554,0.68628335,1.8063941,-1.5290964,0.6160367,1.8003081,-1.5300176,0.6072825,1.7933049,-1.5306244,0.5970736,1.7429067,-1.5098991,0.7101685,1.7420369,-1.516327,0.58769494,1.821564,-1.4584136,0.6512496,1.8196794,-1.4628222,0.6047528,1.7745324,-1.3216225,0.7954745,1.6416166,-1.3760678,0.46809348,1.7870504,-1.0550609,0.83602524,1.4126686,-1.2813606,0.3425991,1.9160155,-1.2230743,0.7256418,1.2601968,-1.1404357,0.26493606,1.9603107,-1.2588816,0.7240654,1.2077857,-1.094938,0.23124486,1.9482508,-1.284286,0.72570455,1.2500479,-1.0861064,0.24707921,1.9273665,-1.2743471,0.7164825,1.2708974,-1.0966681,0.26786456,1.5558168,-0.82328856,0.7385997,1.5866213,-0.83960587,0.5501408,1.3292211,-0.45896414,0.70694005,1.9361918,-0.6159233,0.612813,0.9051548,-0.29820663,0.6926168,1.8032953,-0.26358953,0.6625083,0.85981846,-0.3163456,0.69480544,1.7358016,-0.2129811,0.6869497,0.7800126,-0.13219179,0.6480863,1.9686905,-0.1485314,0.63856274
50,1.8702122,-1.4956377,0.62733006,1.8448348,-1.5285124,0.6529613,1.8384022,-1.5289103,0.6698327,1.8321999,-1.5285931,0.68343395,1.8463558,-1.5285181,0.61379725,1.8401518,-1.5293279,0.6056447,1.8328924,-1.5300343,0.59607196,1.7802423,-1.5102919,0.7064229,1.7803278,-1.5167439,0.5857978,1.8577175,-1.4582274,0.6488853,1.8577011,-1.4625157,0.60363823,1.7942556,-1.325439,0.7907058,1.6769824,-1.3750559,0.4692907,1.8013144,-1.0596039,0.8307037,1.4422606,-1.2783208,0.34325656,1.9487287,-1.2141478,0.71243525,1.2947891,-1.1331518,0.26701716,1.9922649,-1.2425691,0.7065433,1.2474884,-1.0811592,0.23259895,1.9823672,-1.271287,0.7109475,1.2910566,-1.0729126,0.24880105,1.9616423,-1.2636046,0.7016582,1.3090997,-1.0852293,0.27047864,1.5874319,-0.8228858,0.73883706,1.626953,-0.83870083,0.5524761,1.3621261,-0.45710424,0.70487887,1.9640878,-0.61018145,0.6130753,0.9397166,-0.32170013,0.6973231,1.8460534,-0.24930035,0.66202456,0.9017626,-0.34795135,0.70072466,1.7869682,-0.19398427,0.68476355,0.802846,-0.16815539,0.6466722,2.0095575,-0.1483265,0.6406468
