frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
267,0.547971785068512,0.4826728403568268,-0.0129701299592852,0.5468750596046448,0.4759279191493988,-0.0070921350270509,0.5463547110557556,0.475674033164978,-0.0071630426682531,0.545860767364502,0.4754265248775482,-0.0071519264020025,0.5473213195800781,0.4762970507144928,-0.0196752957999706,0.5471596121788025,0.476323664188385,-0.019744761288166,0.5470661520957947,0.476315826177597,-0.0197830572724342,0.5423671007156372,0.4764320254325866,0.0161898825317621,0.5445600152015686,0.4778246879577636,-0.0410134233534336,0.5459671020507812,0.4876177608966827,-0.0030682778451591,0.5462252497673035,0.48779958486557,-0.0201111920177936,0.5288932919502258,0.5010813474655151,0.0547157414257526,0.5358237028121948,0.5055660193817992,-0.0717450082302093,0.5292236804962158,0.5355648446709423,0.0730557441711425,0.537570595741272,0.5430614352226257,-0.0775761380791664,0.5394609570503235,0.5569058886639306,0.0461199134588241,0.5466412305831909,0.5701282620429993,-0.0437211021780967,0.5402361154556274,0.5527004734478664,0.0467264093458652,0.5469083189964294,0.5795249342918396,-0.0512355156242847,0.5419858694076538,0.5584682983727641,0.0368339493870735,0.5469065308570862,0.579564094543457,-0.0461987927556037,0.5407930612564087,0.5545303760691134,0.0413192473351955,0.5467512011528015,0.5767966508865356,-0.0408867821097373,0.5185791254043579,0.5779747366905212,0.0382720008492469,0.5178732872009277,0.5808612704277039,-0.0383046753704547,0.5391235947608948,0.6170342564582825,0.0711761340498924,0.5079403519630432,0.6260426640510559,-0.0479041673243045,0.5418519973754883,0.6737455129623413,0.1053677499294281,0.4833163022994995,0.5958588123321533,0.0033205442596226,0.5385822057723999,0.6839126348495483,0.106946974992752,0.4842273592948913,0.5842921137809753,0.0094371512532234,0.5544503331184387,0.6845205426216125,0.0985588580369949,0.4671762883663177,0.5943028330802917,0.0128793073818087
268,0.5509928464889526,0.4826774895191192,-0.0186877883970737,0.5497731566429138,0.4759260416030884,-0.0130977081134915,0.5492779612541199,0.4756743609905243,-0.0131645025685429,0.5487877130508423,0.4754281640052795,-0.0131503269076347,0.5500680208206177,0.4762909114360809,-0.0252328477799892,0.5498413443565369,0.476318359375,-0.0252993926405906,0.5496645569801331,0.4763105809688568,-0.0253318008035421,0.5448904633522034,0.476411759853363,0.0102174272760748,0.5468770265579224,0.4777172803878784,-0.0449834056198596,0.5488632917404175,0.4876295626163482,-0.0088565917685627,0.5491671562194824,0.4878103137016296,-0.025265010073781,0.5313387513160706,0.501281201839447,0.0468655601143837,0.5391124486923218,0.5052390267723598,-0.0742253065109252,0.531544029712677,0.5359958459805092,0.0561769679188728,0.5391982197761536,0.5428143739700317,-0.0810243934392929,0.5410946607589722,0.5565546844142568,0.020971231162548,0.5481383800506592,0.5706242322921753,-0.0529073253273963,0.5429046154022217,0.5530123691425568,0.0196474138647317,0.5485308170318604,0.5802928805351257,-0.0585760474205017,0.5436925888061523,0.5580926602164398,0.0098573183640837,0.5486420392990112,0.5801013112068176,-0.0483805052936077,0.5425629615783691,0.5544463110825752,0.0159631129354238,0.5485888719558716,0.5772476196289062,-0.0497058294713497,0.5206310749053955,0.5781408548355103,0.037841610610485,0.522553026676178,0.5812122821807861,-0.0378895699977874,0.5406610369682312,0.6185942888259888,0.072729118168354,0.5127090215682983,0.6258471608161926,-0.0358547233045101,0.5429864525794983,0.6737266182899475,0.1069589555263519,0.4876468181610107,0.5954992771148682,0.0103885354474186,0.5395740866661072,0.6837083697319031,0.1086107119917869,0.4888067841529846,0.5841572880744934,0.0153970830142498,0.5530388951301575,0.6854578256607056,0.1007510498166084,0.471405953168869,0.5942501425743103,0.0174131598323583
269,0.554107129573822,0.4826055467128753,-0.0300001949071884,0.5526974201202393,0.4757713973522186,-0.0241098813712596,0.5521401166915894,0.4755648076534271,-0.024185337126255,0.5516071915626526,0.4753428995609283,-0.024173678830266,0.5530502200126648,0.4761410653591156,-0.0367161259055137,0.5528024435043335,0.4762007296085357,-0.036784078925848,0.552624523639679,0.4762070477008819,-0.0368202999234199,0.5479898452758789,0.4763177633285522,0.0004969819565303,0.5499945282936096,0.4775591492652893,-0.0567448921501636,0.5516697764396667,0.4875792860984802,-0.0197778400033712,0.552062451839447,0.4877254366874695,-0.0367854051291942,0.5342572927474976,0.5013611316680908,0.0380698405206203,0.5415821075439453,0.5049286111529209,-0.0853486061096191,0.5358424186706543,0.5364342629073783,0.0478447787463665,0.5407452583312988,0.5440823435783386,-0.09654501080513,0.5434854626655579,0.5562097449785935,0.0108270794153213,0.5491665601730347,0.5702610611915588,-0.0723372101783752,0.5445156097412109,0.5533067719986784,0.0091472351923584,0.5497190356254578,0.5801202058792114,-0.0826249942183494,0.5467491149902344,0.5576919701315297,-0.0019142780220136,0.5502031445503235,0.5798941850662231,-0.0779019296169281,0.5451700091362,0.5543673300082346,0.0053012291900813,0.5499143004417419,0.5771120190620422,-0.0700873509049415,0.5236033201217651,0.5783630609512329,0.0378382392227649,0.5246924161911011,0.581308901309967,-0.0378838181495666,0.5421133041381836,0.6183589696884155,0.078611247241497,0.5174961090087891,0.625483512878418,-0.0337935201823711,0.5438675880432129,0.6730644702911377,0.1165188625454902,0.4922713935375213,0.5949944853782654,0.0206701699644327,0.5403794050216675,0.6827604174613953,0.1184522956609726,0.49361452460289,0.5842276811599731,0.0265142675489187,0.553389310836792,0.6857966184616089,0.1101233288645744,0.4760400354862213,0.5929025411605835,0.0295604206621646
270,0.5567926168441772,0.4823881983757019,-0.0273702349513769,0.5554108619689941,0.4756846725940704,-0.0218974146991968,0.5548998117446899,0.4755121171474457,-0.0219683423638343,0.5544010400772095,0.4753099977970123,-0.0219541080296039,0.5556690096855164,0.4760314524173736,-0.0342725068330764,0.5553971529006958,0.476114422082901,-0.0343449115753173,0.5551779866218567,0.4761368334293365,-0.0343830250203609,0.5507386326789856,0.4763014912605285,0.0017208912177011,0.5523999929428101,0.4775263667106628,-0.0545655637979507,0.5545161962509155,0.4875476658344269,-0.0173478927463293,0.5547043085098267,0.4876634478569031,-0.0340625941753387,0.5366614460945129,0.5014284253120422,0.0406145565211772,0.544710636138916,0.5046503739094025,-0.0844365879893302,0.5332385897636414,0.5368778376664384,0.0562257021665573,0.5425018668174744,0.5451710224151611,-0.0930257365107536,0.5399460196495056,0.5558716491624194,0.0298295989632606,0.5506686568260193,0.5720150470733643,-0.0645056292414665,0.540928065776825,0.553578549067957,0.03012584336102,0.5503014922142029,0.5817785859107971,-0.0745006948709487,0.5424432754516602,0.5572638304854648,0.0199263617396354,0.5503182411193848,0.5821253061294556,-0.0733204632997512,0.5420989394187927,0.5542920766622602,0.0249315109103918,0.5504103302955627,0.579152524471283,-0.0623851232230663,0.5256785154342651,0.5785769820213318,0.038548108190298,0.5284217596054077,0.5817614197731018,-0.0385931804776191,0.5440681576728821,0.6187477111816406,0.0802959203720092,0.5214765071868896,0.6263872981071472,-0.0340950228273868,0.5441572070121765,0.6737005710601807,0.1142880171537399,0.4973454773426056,0.5951154828071594,0.0168686211109161,0.5403035879135132,0.6830942034721375,0.116020381450653,0.4987075626850128,0.5844025015830994,0.0226156506687402,0.5548254251480103,0.6868617534637451,0.1129007264971733,0.4804883897304535,0.5916375517845154,0.0307898093014955
271,0.5591026544570923,0.4824047982692718,-0.0266723670065403,0.5579615235328674,0.4757707417011261,-0.0216537769883871,0.5574714541435242,0.4755846261978149,-0.0217302441596984,0.5569821000099182,0.4753795266151428,-0.0217286571860313,0.5582548975944519,0.4761042892932892,-0.0334564410150051,0.5580340623855591,0.4761673510074615,-0.0335297584533691,0.5578581690788269,0.4761739671230316,-0.0335765853524208,0.5532316565513611,0.4763572812080383,0.0005035396898165,0.5551880598068237,0.4775369763374328,-0.0535843819379806,0.5570313930511475,0.4875529408454895,-0.0170732140541076,0.5572924613952637,0.4876709878444671,-0.0331457071006298,0.5404018759727478,0.5015730857849121,0.0427576787769794,0.5470863580703735,0.5044199164277241,-0.0810170546174049,0.5363993048667908,0.5373243124725777,0.1013297140598297,0.5441081523895264,0.5447403192520142,-0.0914943888783454,0.5476449131965637,0.5555409757712126,0.1410749852657318,0.5512509346008301,0.5733905684738115,-0.0647690966725349,0.5491912364959717,0.5538225674021182,0.1528270691633224,0.5509211421012878,0.5826886892318726,-0.0730812475085258,0.5497148633003235,0.5568058436456755,0.1406054943799972,0.5510156154632568,0.5829617381095886,-0.0694513395428657,0.549106240272522,0.5542191948608207,0.1373120695352554,0.5513269305229187,0.5803366303443909,-0.062246561050415,0.528340756893158,0.5785757899284363,0.0387814082205295,0.5299597382545471,0.581701934337616,-0.0388154536485672,0.5461940765380859,0.6192314624786377,0.074321337044239,0.5252928137779236,0.6268630883910363,-0.0385034829378128,0.5442832708358765,0.6748126149177551,0.1036949530243873,0.5019900798797607,0.5950114130973816,0.009454296901822,0.5406653881072998,0.6834548115730286,0.1051424443721771,0.5034558773040771,0.5847477316856384,0.0149781107902526,0.5546429753303528,0.6883130669593811,0.1023559644818306,0.4853724837303161,0.5912265181541443,0.0228565651923418
272,0.5617888569831848,0.4824306666851043,-0.0401425100862979,0.5607874393463135,0.475808709859848,-0.0344778709113597,0.5603324770927429,0.4756314158439636,-0.0345601215958595,0.5598858594894409,0.4754398763179779,-0.0345593020319938,0.561083197593689,0.4761142432689667,-0.0465974174439907,0.5608916878700256,0.4761694073677063,-0.046671487390995,0.5607614517211914,0.4761732220649719,-0.0467227511107921,0.5560161471366882,0.4764360785484314,-0.008615355938673,0.558075487613678,0.4775289893150329,-0.0639424100518226,0.5598181486129761,0.4876877069473266,-0.0291655249893665,0.5600269436836243,0.4877135455608368,-0.0456005409359931,0.5448933839797974,0.5018101219008496,0.0383404642343521,0.5491921305656433,0.5042528400938054,-0.089364655315876,0.5425785779953003,0.5377714295406849,0.0963535904884338,0.5452595949172974,0.544315755367279,-0.0993192717432975,0.5522277355194092,0.5552183036104519,0.121037557721138,0.5512204766273499,0.5738306045532227,-0.0767290145158767,0.5545154809951782,0.554033694052888,0.1302829682826995,0.5507895946502686,0.5831743478775024,-0.0854034349322319,0.5550068020820618,0.5563156119795929,0.1178332641720771,0.5513487458229065,0.5835959315299988,-0.080985702574253,0.5540288090705872,0.5541473284200851,0.1167752742767334,0.551442563533783,0.5812168121337891,-0.0743075534701347,0.5328091382980347,0.5785700082778931,0.0391289293766021,0.5316377878189087,0.5808083415031433,-0.0391522794961929,0.5487232804298401,0.6198837757110596,0.0744446963071823,0.5281654596328735,0.626517111931589,-0.0386971309781074,0.544569730758667,0.6750175356864929,0.1099545285105705,0.5063056945800781,0.5944864749908447,0.0219274684786796,0.5405515432357788,0.6832899451255798,0.1119896620512008,0.5073204040527344,0.584783136844635,0.0290573518723249,0.5549635887145996,0.6894062757492065,0.1101721972227096,0.4896955490112304,0.5909059047698975,0.0409005098044872
273,0.5645267367362976,0.4823638498783111,-0.0406620353460311,0.5635506510734558,0.4758075773715973,-0.0352133177220821,0.5629634857177734,0.475631982088089,-0.0352976731956005,0.5623588562011719,0.4754415452480316,-0.0352992825210094,0.5640355944633484,0.4761075973510742,-0.0467816516757011,0.5638777017593384,0.476162314414978,-0.0468582101166248,0.5637690424919128,0.4761649668216705,-0.0469070002436637,0.5585063695907593,0.4764482378959656,-0.0104284668341279,0.5613070726394653,0.4775290191173553,-0.0633303970098495,0.5625192523002625,0.4876365661621094,-0.0301368441432714,0.5628394484519958,0.4876584410667419,-0.0458595864474773,0.5472776293754578,0.5021457582743556,0.0351129546761512,0.5524424314498901,0.5041647462935662,-0.0864078775048255,0.5451560020446777,0.5382169310856485,0.0971286296844482,0.5463951230049133,0.5440784692764282,-0.0956413075327873,0.5558590292930603,0.5549042114856156,0.1320678144693374,0.5515862703323364,0.5744935870170593,-0.0667769759893417,0.558388352394104,0.5542067960719925,0.1428073048591613,0.5507850646972656,0.5840969681739807,-0.0735670030117034,0.5590711236000061,0.5557907378546472,0.1300375014543533,0.5519911646842957,0.5841949582099915,-0.0704399719834327,0.5579370260238647,0.554075121156222,0.1280103921890258,0.5522238612174988,0.5817071795463562,-0.0647211000323295,0.5380997061729431,0.5786241888999939,0.0389201343059539,0.5355942249298096,0.5800133347511292,-0.0389302298426628,0.550636351108551,0.6213663816452026,0.0766315087676048,0.5318149924278259,0.6255455856067628,-0.0398432128131389,0.5444260835647583,0.6750553846359253,0.1149269863963127,0.5112988352775574,0.5960265800606597,0.0223909206688404,0.5402451157569885,0.6829646229743958,0.1173367649316787,0.5124011039733887,0.5877384544979485,0.0299207773059606,0.5546897053718567,0.6895511746406555,0.1171305775642395,0.4955144226551056,0.5943422112906105,0.043265514075756
274,0.5669431090354919,0.4822668731212616,-0.0514382123947143,0.5659684538841248,0.4757961630821228,-0.0465073324739933,0.5653221607208252,0.4756238162517547,-0.0465955585241317,0.5646452903747559,0.47543665766716,-0.0465958379209041,0.5665487051010132,0.4760932922363281,-0.0578029491007328,0.566421389579773,0.4761494696140289,-0.0578814372420311,0.566342830657959,0.4761528074741363,-0.0579297542572021,0.5607231855392456,0.4764658212661743,-0.0225150864571332,0.5640160441398621,0.477548748254776,-0.0741939842700958,0.5650815367698669,0.4875659346580505,-0.0410894565284252,0.565480649471283,0.4875809550285339,-0.056458730250597,0.5498334765434265,0.5025904160119351,0.0237074121832847,0.555280864238739,0.5041712364129262,-0.0938573032617569,0.5475435256958008,0.5386585593223572,0.0832137092947959,0.5472055077552795,0.5440462827682495,-0.0959267988801002,0.5597320199012756,0.5545992782021824,0.131410002708435,0.5518976449966431,0.5769361853599548,-0.0692234113812446,0.5630782246589661,0.5543367405111572,0.1317371129989624,0.5513200163841248,0.5851932168006897,-0.0761331990361213,0.5640293955802917,0.5552288236382694,0.1269426643848419,0.552267849445343,0.5849232077598572,-0.0733362808823585,0.5624388456344604,0.5540012168854003,0.124423086643219,0.5524230599403381,0.5825930237770081,-0.0673542991280555,0.5399422645568848,0.5778779983520508,0.037971768528223,0.5385199189186096,0.5795881748199463,-0.0379750244319438,0.5524560213088989,0.6233269572257996,0.0781305134296417,0.5358603596687317,0.6241447262945152,-0.0370826125144958,0.5445191264152527,0.6755685806274414,0.1161892935633659,0.5163082480430603,0.5994226644340995,0.0315896570682525,0.5400926470756531,0.6827366948127747,0.1185085847973823,0.5169641375541687,0.5932891239792278,0.0395759679377079,0.5537731647491455,0.685985880526513,0.117812342941761,0.5005608797073364,0.6011282768918111,0.0537280179560184
275,0.5698897242546082,0.4822763800621032,-0.0379610769450664,0.5688494443893433,0.4758396744728088,-0.0336318723857402,0.5681946873664856,0.4756571650505066,-0.0337325297296047,0.5674912333488464,0.4754677414894104,-0.0337442718446254,0.5694261193275452,0.4761423170566559,-0.0411267764866352,0.5693104267120361,0.4761889278888702,-0.0411968491971492,0.5692369341850281,0.4761795699596405,-0.0412086732685565,0.5632521510124207,0.4766068458557129,-0.0190334878861904,0.5666660070419312,0.4776082932949066,-0.0542242974042892,0.5679892301559448,0.4875661134719848,-0.0310450494289398,0.5683680176734924,0.4875817894935608,-0.0407059863209724,0.5522408485412598,0.5031545162200928,0.0321783386170864,0.5581240653991699,0.5042879118378047,-0.0760914161801338,0.5508549213409424,0.5390127897262573,0.0844822525978088,0.5502270460128784,0.5435972213745117,-0.0826667100191116,0.5633488893508911,0.5543040825656308,0.1072777286171913,0.5528987050056458,0.5761173367500305,-0.0626345500349998,0.5669119954109192,0.554418394422108,0.1134863942861557,0.551514744758606,0.5846759676933289,-0.0690739452838897,0.5679069757461548,0.5546274716978901,0.1030606031417846,0.5520563721656799,0.5848456621170044,-0.0675132349133491,0.5664212107658386,0.5539242594237886,0.1026724800467491,0.5523865818977356,0.5823336243629456,-0.0614526644349098,0.541227400302887,0.5775997638702393,0.0368110090494155,0.541251003742218,0.5780518651008606,-0.036828301846981,0.5534010529518127,0.6245169043540955,0.0705514699220657,0.5404507517814636,0.6225107508728036,-0.0413640961050987,0.5450465679168701,0.6752985119819641,0.0895423963665962,0.5207534432411194,0.603575643653886,0.0100674526765942,0.540880560874939,0.6825902462005615,0.0897947624325752,0.520296573638916,0.5998812703175992,0.0159432254731655,0.5540350675582886,0.6801546358731222,0.0874406769871711,0.5051164031028748,0.6094295832402539,0.0324133299291133
276,0.5725224614143372,0.4820818901062011,-0.0291269291192293,0.5714125633239746,0.4758525788784027,-0.0244728531688451,0.5708461999893188,0.4756911993026733,-0.0245712380856275,0.5702322721481323,0.4755325317382812,-0.0245859678834676,0.5718258619308472,0.4761425852775574,-0.0334474556148052,0.5716498494148254,0.4761896431446075,-0.0335147157311439,0.5715062022209167,0.4761808514595032,-0.0335378497838974,0.5659878253936768,0.476839154958725,-0.0088865514844655,0.5685304999351501,0.4776546061038971,-0.0490686744451522,0.5707425475120544,0.4875252842903137,-0.0218428112566471,0.5710273385047913,0.4875306785106659,-0.0334865748882293,0.5547285676002502,0.5038211345672607,0.0323229171335697,0.559933602809906,0.5045303739541216,-0.0718020498752594,0.5541716814041138,0.5395258069038391,0.0882522538304328,0.5516928434371948,0.5420896410942078,-0.0758452340960502,0.5675576329231262,0.5540192033814391,0.1159610599279403,0.5545360445976257,0.5750275254249573,-0.0489830262959003,0.5715358853340149,0.554446624856571,0.1250375360250473,0.5530083775520325,0.5837291479110718,-0.0542288534343242,0.5727413296699524,0.5539842844009399,0.1134967878460884,0.5534482002258301,0.5837762951850891,-0.0516334138810634,0.5709981322288513,0.553842892587556,0.1119530871510505,0.553860068321228,0.5812836289405823,-0.0472533702850341,0.5419285893440247,0.5779457688331604,0.0367411598563194,0.5436066389083862,0.5782763957977295,-0.0367598421871662,0.5537914037704468,0.6246045827865601,0.0722724050283432,0.5502843856811523,0.6208398762195859,-0.0400474220514297,0.5454637408256531,0.6750509142875671,0.0929195061326026,0.5247005224227905,0.6073864332627402,0.0054487008601427,0.5414333343505859,0.6822304129600525,0.0934941545128822,0.5232255458831787,0.6059610185421886,0.0106400065124034,0.5537431836128235,0.6747869636460652,0.0913136899471283,0.5085070729255676,0.6174116120026927,0.0257838852703571
277,0.5754663348197937,0.4821037948131561,-0.0174763649702072,0.5744792222976685,0.4759999215602875,-0.0130516421049833,0.5738318562507629,0.4758176207542419,-0.0131267271935939,0.5731024742126465,0.4756439924240112,-0.0131292687729001,0.574888288974762,0.4763015210628509,-0.0233966223895549,0.5746608376502991,0.4763383865356445,-0.0234647449105978,0.5744509696960449,0.4763184189796448,-0.023490585386753,0.5684847831726074,0.4769524931907654,0.003657033201307,0.5712991952896118,0.4778050780296325,-0.0427286326885223,0.5734204649925232,0.4875336587429046,-0.0099629247561097,0.573773980140686,0.4875442385673523,-0.0238605514168739,0.5553135871887207,0.5043777823448181,0.0377046726644039,0.5639588832855225,0.5049142241477966,-0.0672873184084892,0.5567638278007507,0.5412161350250244,0.0777210593223571,0.5550972819328308,0.5416463613510132,-0.070911593735218,0.5720324516296387,0.5537452194550857,0.0803835988044738,0.5557214617729187,0.5744367241859436,-0.0436306186020374,0.5757131576538086,0.554416298866272,0.0853918120265007,0.5536687970161438,0.5831443667411804,-0.0491156727075576,0.5773555636405945,0.5533695220947266,0.0744494125247001,0.5539896488189697,0.5831989049911499,-0.0473233461380004,0.575300395488739,0.5537557601928711,0.0759417563676834,0.5545820593833923,0.5806728601455688,-0.0422619953751564,0.5430294871330261,0.5782158374786377,0.0358258262276649,0.5474564433097839,0.5801194310188293,-0.0358655005693435,0.5538631081581116,0.6240858435630798,0.0711511448025703,0.5532160401344299,0.6193283192128191,-0.0320692658424377,0.546100914478302,0.674882709980011,0.0873957276344299,0.5304200649261475,0.6097559488033832,0.0120861809700727,0.5425922870635986,0.6821032762527466,0.0875556245446205,0.5270573496818542,0.6099744936821218,0.0170051679015159,0.5534687042236328,0.6726123868109243,0.0852608829736709,0.5158316493034363,0.6232398448458818,0.031818252056837
278,0.5788454413414001,0.4821116626262665,-0.026356253772974,0.5776917934417725,0.476114422082901,-0.022348778322339,0.5770788192749023,0.4759175181388855,-0.0224102493375539,0.5763391852378845,0.4757312536239624,-0.0224030222743749,0.5780580043792725,0.4764381051063537,-0.0329022370278835,0.577881932258606,0.4764862656593323,-0.0329700820147991,0.5777081847190857,0.4764768481254577,-0.033000860363245,0.5717281699180603,0.4770304560661316,-0.0040237018838524,0.5745364427566528,0.4780020117759704,-0.0522681921720504,0.5766206979751587,0.4875347912311554,-0.0183075442910194,0.5770730972290039,0.4875589311122894,-0.0325769931077957,0.5580363869667053,0.504452109336853,0.03266242146492,0.5672038793563843,0.5053246021270752,-0.0701195895671844,0.5597029328346252,0.5407677292823792,0.0706161186099052,0.5573879480361938,0.5406469702720642,-0.079179510474205,0.5757309198379517,0.5534827095920495,0.0733483731746673,0.55673748254776,0.574145495891571,-0.0700182765722274,0.5795111060142517,0.5541749596595764,0.078167088329792,0.5542623400688171,0.5830824971199036,-0.0788305699825286,0.581327497959137,0.552815854549408,0.0660591572523117,0.5550191402435303,0.582838237285614,-0.0784126967191696,0.5792348384857178,0.553397536277771,0.0684521943330764,0.5560084581375122,0.580332338809967,-0.0696963965892791,0.5451133847236633,0.5784470438957214,0.03577671200037,0.5510674118995667,0.5815517902374268,-0.035817950963974,0.5550910830497742,0.6240977048873901,0.0800391659140586,0.5559138059616089,0.6181722967304608,-0.0207739472389221,0.5466182827949524,0.6748582720756531,0.112120434641838,0.5382906198501587,0.6095851058185368,0.0401447564363479,0.54246985912323,0.6802692413330078,0.1140405014157295,0.534990668296814,0.6103678207665251,0.0464691333472728,0.5429397225379944,0.6763604283332825,0.1084762811660766,0.5366636514663696,0.6250797634365757,0.0485403090715408
279,0.5817163586616516,0.4819292724132538,-0.0249781608581542,0.5802909135818481,0.4760060906410217,-0.0197907127439975,0.5797011852264404,0.4758226275444031,-0.0198672842234373,0.5790281891822815,0.4756489992141723,-0.0198674779385328,0.5806434750556946,0.4763683974742889,-0.0306183118373155,0.5804234147071838,0.4764374196529388,-0.0306886807084083,0.5802200436592102,0.4764482378959656,-0.0307211056351661,0.5744762420654297,0.4770253002643585,0.0022056251764297,0.5769590139389038,0.4780046343803406,-0.0472568646073341,0.5797224044799805,0.4873311221599579,-0.0160114914178848,0.5800859928131104,0.4874681830406189,-0.0306078735738992,0.5619377493858337,0.5043756365776062,0.0406830161809921,0.5700541138648987,0.5053662061691284,-0.0696565806865692,0.5636959671974182,0.540388286113739,0.0850963965058326,0.560016393661499,0.5388373136520386,-0.0781863331794738,0.57944256067276,0.5532322525978088,0.0993392765522003,0.5574936270713806,0.5725730657577515,-0.0628747567534446,0.5834771990776062,0.5534010529518127,0.1067344844341278,0.5552760362625122,0.582021176815033,-0.069525346159935,0.5851660966873169,0.5517665147781372,0.0936694368720054,0.5563963651657104,0.5820567607879639,-0.0700383484363555,0.5832523107528687,0.552225649356842,0.094357706606388,0.5572667121887207,0.5789452791213989,-0.0626040250062942,0.5486895442008972,0.5786010026931763,0.0357380546629428,0.5536961555480957,0.5814676284790039,-0.0357782617211341,0.5581666827201843,0.6271862387657166,0.068937599658966,0.5593970417976379,0.6175680256504685,-0.0288155823945999,0.5468049049377441,0.675171434879303,0.0872689634561538,0.5349642038345337,0.6057748198509216,0.011586744338274,0.5421895980834961,0.6803656816482544,0.08744528144598,0.5332798957824707,0.6055871248245239,0.0157057326287031,0.5524919629096985,0.685246467590332,0.0850110650062561,0.520766019821167,0.6210968494415283,0.0269107725471258
280,0.5850491523742676,0.4806448817253113,-0.0251381210982799,0.5833497643470764,0.4748579263687134,-0.0199046917259693,0.5827973484992981,0.4748338460922241,-0.0199819356203079,0.582180917263031,0.4748222231864929,-0.0199816636741161,0.5835432410240173,0.4751997888088226,-0.0308511350303888,0.5832095146179199,0.4754313826560974,-0.0309215895831584,0.5828867554664612,0.4755896031856537,-0.0309557449072599,0.5777189135551453,0.4768189191818237,0.0032975601498037,0.5792470574378967,0.47768634557724,-0.0477205701172351,0.5834060311317444,0.4862726330757141,-0.0160602107644081,0.5835170745849609,0.4866304695606231,-0.0307925380766391,0.5666176676750183,0.5043551325798035,0.0437254086136817,0.5729225873947144,0.5053521394729614,-0.0709873139858245,0.5681403875350952,0.5401923060417175,0.0922965407371521,0.5619965195655823,0.536031186580658,-0.0793215781450271,0.5832135081291199,0.5527797341346741,0.1114706471562385,0.5585953593254089,0.5708003640174866,-0.0667058080434799,0.5876433253288269,0.5526544451713562,0.1196290403604507,0.555953323841095,0.5795509815216064,-0.073739007115364,0.58936607837677,0.5510823130607605,0.1070641055703163,0.5574323534965515,0.5800453424453735,-0.0725608170032501,0.5870748162269592,0.5515558123588562,0.1068482547998428,0.5584635734558105,0.5769002437591553,-0.0657284408807754,0.5517808198928833,0.5778266191482544,0.0358316376805305,0.5566585063934326,0.5796473622322083,-0.0358701236546039,0.5598142147064209,0.6273469924926758,0.0593890100717544,0.5649665594100952,0.6177117228507996,-0.0289200115948915,0.5470823049545288,0.6751649379730225,0.0736323446035385,0.540168285369873,0.5999614596366882,0.0045939064584672,0.5420351028442383,0.6803413033485413,0.0733928829431533,0.5382553935050964,0.597774863243103,0.0088798375800251,0.5552445650100708,0.6888181567192078,0.0705830082297325,0.5265209078788757,0.6128259897232056,0.0204567220062017
